
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Median,21.002,,Surface,1,,Image 1,1,3,
Intensity Median,3.00025,,Surface,2,,Image 1,1,3,
Intensity Median,0,,Surface,3,,Image 1,1,3,
Intensity Median,0.00025,,Surface,4,,Image 1,1,3,
Intensity Median,21.004,,Surface,1,,Image 1,1,4,
Intensity Median,1.9995,,Surface,2,,Image 1,1,4,
Intensity Median,0,,Surface,3,,Image 1,1,4,
Intensity Median,1.998,,Surface,4,,Image 1,1,4,
Intensity Median,19.998,,Surface,1,,Image 1,1,5,
Intensity Median,3.0005,,Surface,2,,Image 1,1,5,
Intensity Median,0,,Surface,3,,Image 1,1,5,
Intensity Median,0,,Surface,4,,Image 1,1,5,
Intensity Median,4.9995,,Surface,1,,Image 1,1,6,
Intensity Median,6.999,,Surface,2,,Image 1,1,6,
Intensity Median,2.998,,Surface,3,,Image 1,1,6,
Intensity Median,3.496,,Surface,4,,Image 1,1,6,
Intensity Median,6.004,,Surface,1,,Image 1,1,7,
Intensity Median,2.999,,Surface,2,,Image 1,1,7,
Intensity Median,2.998,,Surface,3,,Image 1,1,7,
Intensity Median,10.504,,Surface,4,,Image 1,1,7,
Intensity Median,15.004,,Surface,1,,Image 1,1,8,
Intensity Median,7.998,,Surface,2,,Image 1,1,8,
Intensity Median,3.996,,Surface,3,,Image 1,1,8,
Intensity Median,6.996,,Surface,4,,Image 1,1,8,
Intensity Median,17.992,,Surface,1,,Image 1,1,9,
Intensity Median,10,,Surface,2,,Image 1,1,9,
Intensity Median,0.998,,Surface,3,,Image 1,1,9,
Intensity Median,6.008,,Surface,4,,Image 1,1,9,
Intensity Median,0.002,,Surface,1,,Image 1,1,10,
Intensity Median,4,,Surface,2,,Image 1,1,10,
Intensity Median,0.998,,Surface,3,,Image 1,1,10,
Intensity Median,7,,Surface,4,,Image 1,1,10,
Intensity Median,11.004,,Surface,1,,Image 1,1,11,
Intensity Median,41.504,,Surface,2,,Image 1,1,11,
Intensity Median,8.001,,Surface,3,,Image 1,1,11,
Intensity Median,1.999,,Surface,4,,Image 1,1,11,
Intensity Median,2.99975,,Surface,1,,Image 1,1,12,
Intensity Median,7.9995,,Surface,2,,Image 1,1,12,
Intensity Median,2.5,,Surface,3,,Image 1,1,12,
Intensity Median,1,,Surface,4,,Image 1,1,12,
Intensity Median,5.0005,,Surface,1,,Image 1,1,13,
Intensity Median,18.5,,Surface,2,,Image 1,1,13,
Intensity Median,1.00025,,Surface,3,,Image 1,1,13,
Intensity Median,1.5,,Surface,4,,Image 1,1,13,
Intensity Median,2,,Surface,1,,Image 1,1,14,
Intensity Median,35.998,,Surface,2,,Image 1,1,14,
Intensity Median,2.0005,,Surface,3,,Image 1,1,14,
Intensity Median,4.9995,,Surface,4,,Image 1,1,14,
Intensity Median,6.008,,Surface,1,,Image 1,1,15,
Intensity Median,7,,Surface,2,,Image 1,1,15,
Intensity Median,0.999,,Surface,3,,Image 1,1,15,
Intensity Median,0.998,,Surface,4,,Image 1,1,15,
Intensity Median,13.02,,Surface,1,,Image 1,1,16,
Intensity Median,9,,Surface,2,,Image 1,1,16,
Intensity Median,1.996,,Surface,3,,Image 1,1,16,
Intensity Median,4.01,,Surface,4,,Image 1,1,16,
Intensity Median,29.5,,Surface,1,,Image 1,1,17,
Intensity Median,6.498,,Surface,2,,Image 1,1,17,
Intensity Median,0.00025,,Surface,3,,Image 1,1,17,
Intensity Median,1.9995,,Surface,4,,Image 1,1,17,
Intensity Median,3.996,,Surface,1,,Image 1,1,18,
Intensity Median,5.016,,Surface,2,,Image 1,1,18,
Intensity Median,0.998,,Surface,3,,Image 1,1,18,
Intensity Median,5.992,,Surface,4,,Image 1,1,18,
Intensity Median,49.5,,Surface,1,,Image 1,1,19,
Intensity Median,4.00025,,Surface,2,,Image 1,1,19,
Intensity Median,3.499,,Surface,3,,Image 1,1,19,
Intensity Median,3.999,,Surface,4,,Image 1,1,19,
Intensity Median,2.999,,Surface,1,,Image 1,1,20,
Intensity Median,1.001,,Surface,2,,Image 1,1,20,
Intensity Median,3.998,,Surface,3,,Image 1,1,20,
Intensity Median,14.002,,Surface,4,,Image 1,1,20,
Intensity Median,0.00025,,Surface,1,,Image 1,1,21,
Intensity Median,0.99975,,Surface,2,,Image 1,1,21,
Intensity Median,0.00025,,Surface,3,,Image 1,1,21,
Intensity Median,5.004,,Surface,4,,Image 1,1,21,
Intensity Median,0.99975,,Surface,1,,Image 1,1,22,
Intensity Median,1.99975,,Surface,2,,Image 1,1,22,
Intensity Median,0,,Surface,3,,Image 1,1,22,
Intensity Median,11,,Surface,4,,Image 1,1,22,
Intensity Median,9.996,,Surface,1,,Image 1,1,23,
Intensity Median,5.5,,Surface,2,,Image 1,1,23,
Intensity Median,0.999,,Surface,3,,Image 1,1,23,
Intensity Median,3.496,,Surface,4,,Image 1,1,23,
Intensity Median,11.0002,,Surface,1,,Image 1,1,24,
Intensity Median,5.99975,,Surface,2,,Image 1,1,24,
Intensity Median,0,,Surface,3,,Image 1,1,24,
Intensity Median,3.99975,,Surface,4,,Image 1,1,24,
Intensity Median,8,,Surface,1,,Image 1,1,25,
Intensity Median,8.004,,Surface,2,,Image 1,1,25,
Intensity Median,0.00025,,Surface,3,,Image 1,1,25,
Intensity Median,2.002,,Surface,4,,Image 1,1,25,
Intensity Median,3.0005,,Surface,1,,Image 1,1,26,
Intensity Median,12.499,,Surface,2,,Image 1,1,26,
Intensity Median,1,,Surface,3,,Image 1,1,26,
Intensity Median,0.99975,,Surface,4,,Image 1,1,26,
Intensity Median,0.00025,,Surface,1,,Image 1,1,27,
Intensity Median,2.992,,Surface,2,,Image 1,1,27,
Intensity Median,0.5,,Surface,3,,Image 1,1,27,
Intensity Median,1.996,,Surface,4,,Image 1,1,27,
Intensity Median,0.996,,Surface,1,,Image 1,1,28,
Intensity Median,12.016,,Surface,2,,Image 1,1,28,
Intensity Median,2.992,,Surface,3,,Image 1,1,28,
Intensity Median,5.008,,Surface,4,,Image 1,1,28,
Intensity Median,10.9995,,Surface,1,,Image 1,1,29,
Intensity Median,11.501,,Surface,2,,Image 1,1,29,
Intensity Median,4,,Surface,3,,Image 1,1,29,
Intensity Median,0.99975,,Surface,4,,Image 1,1,29,
Intensity Median,1,,Surface,1,,Image 1,1,30,
Intensity Median,8,,Surface,2,,Image 1,1,30,
Intensity Median,0,,Surface,3,,Image 1,1,30,
Intensity Median,8.5,,Surface,4,,Image 1,1,30,
Intensity Median,1.992,,Surface,1,,Image 1,1,31,
Intensity Median,7.992,,Surface,2,,Image 1,1,31,
Intensity Median,2.004,,Surface,3,,Image 1,1,31,
Intensity Median,3,,Surface,4,,Image 1,1,31,
Intensity Median,0.996,,Surface,1,,Image 1,1,32,
Intensity Median,10.992,,Surface,2,,Image 1,1,32,
Intensity Median,0.998,,Surface,3,,Image 1,1,32,
Intensity Median,1.996,,Surface,4,,Image 1,1,32,
Intensity Median,13,,Surface,1,,Image 1,1,33,
Intensity Median,4.992,,Surface,2,,Image 1,1,33,
Intensity Median,0.001,,Surface,3,,Image 1,1,33,
Intensity Median,3.992,,Surface,4,,Image 1,1,33,
Intensity Median,4.999,,Surface,1,,Image 1,1,34,
Intensity Median,4.998,,Surface,2,,Image 1,1,34,
Intensity Median,3.998,,Surface,3,,Image 1,1,34,
Intensity Median,0.0005,,Surface,4,,Image 1,1,34,
Intensity Median,9,,Surface,1,,Image 1,1,35,
Intensity Median,14.032,,Surface,2,,Image 1,1,35,
Intensity Median,5.008,,Surface,3,,Image 1,1,35,
Intensity Median,5.984,,Surface,4,,Image 1,1,35,
Intensity Median,5.008,,Surface,1,,Image 1,1,36,
Intensity Median,14,,Surface,2,,Image 1,1,36,
Intensity Median,2.996,,Surface,3,,Image 1,1,36,
Intensity Median,3.984,,Surface,4,,Image 1,1,36,
Intensity Median,7.992,,Surface,1,,Image 1,1,37,
Intensity Median,17,,Surface,2,,Image 1,1,37,
Intensity Median,3.992,,Surface,3,,Image 1,1,37,
Intensity Median,15.936,,Surface,4,,Image 1,1,37,
Intensity Median,2.9995,,Surface,1,,Image 1,1,38,
Intensity Median,11.996,,Surface,2,,Image 1,1,38,
Intensity Median,0.999,,Surface,3,,Image 1,1,38,
Intensity Median,0,,Surface,4,,Image 1,1,38,
Intensity Median,11.976,,Surface,1,,Image 1,1,39,
Intensity Median,12,,Surface,2,,Image 1,1,39,
Intensity Median,2.996,,Surface,3,,Image 1,1,39,
Intensity Median,12.024,,Surface,4,,Image 1,1,39,
Intensity Median,2.999,,Surface,1,,Image 1,1,40,
Intensity Median,5.998,,Surface,2,,Image 1,1,40,
Intensity Median,0.0005,,Surface,3,,Image 1,1,40,
Intensity Median,3.996,,Surface,4,,Image 1,1,40,
Intensity Median,7.996,,Surface,1,,Image 1,1,41,
Intensity Median,4.999,,Surface,2,,Image 1,1,41,
Intensity Median,0.00025,,Surface,3,,Image 1,1,41,
Intensity Median,9,,Surface,4,,Image 1,1,41,
Intensity Median,3.998,,Surface,1,,Image 1,1,42,
Intensity Median,0.999,,Surface,2,,Image 1,1,42,
Intensity Median,0.00025,,Surface,3,,Image 1,1,42,
Intensity Median,9.006,,Surface,4,,Image 1,1,42,
Intensity Median,2.498,,Surface,1,,Image 1,1,43,
Intensity Median,2.5,,Surface,2,,Image 1,1,43,
Intensity Median,0.00025,,Surface,3,,Image 1,1,43,
Intensity Median,0.998,,Surface,4,,Image 1,1,43,
Intensity Median,3.002,,Surface,1,,Image 1,1,44,
Intensity Median,2.498,,Surface,2,,Image 1,1,44,
Intensity Median,0.0005,,Surface,3,,Image 1,1,44,
Intensity Median,9.504,,Surface,4,,Image 1,1,44,
Intensity Median,10.992,,Surface,1,,Image 1,1,45,
Intensity Median,5.984,,Surface,2,,Image 1,1,45,
Intensity Median,2.004,,Surface,3,,Image 1,1,45,
Intensity Median,3.984,,Surface,4,,Image 1,1,45,
Intensity Median,0.998,,Surface,1,,Image 1,1,46,
Intensity Median,6.984,,Surface,2,,Image 1,1,46,
Intensity Median,1.996,,Surface,3,,Image 1,1,46,
Intensity Median,2.002,,Surface,4,,Image 1,1,46,
Intensity Median,1.00025,,Surface,1,,Image 1,1,47,
Intensity Median,3.999,,Surface,2,,Image 1,1,47,
Intensity Median,0,,Surface,3,,Image 1,1,47,
Intensity Median,1.999,,Surface,4,,Image 1,1,47,
Intensity Median,0.002,,Surface,1,,Image 1,1,48,
Intensity Median,5.496,,Surface,2,,Image 1,1,48,
Intensity Median,0.001,,Surface,3,,Image 1,1,48,
Intensity Median,1.996,,Surface,4,,Image 1,1,48,
Intensity Median,0.998,,Surface,1,,Image 1,1,49,
Intensity Median,7.998,,Surface,2,,Image 1,1,49,
Intensity Median,0.00025,,Surface,3,,Image 1,1,49,
Intensity Median,0.99975,,Surface,4,,Image 1,1,49,
Intensity Median,1.008,,Surface,1,,Image 1,1,50,
Intensity Median,8,,Surface,2,,Image 1,1,50,
Intensity Median,0.998,,Surface,3,,Image 1,1,50,
Intensity Median,3.006,,Surface,4,,Image 1,1,50,
Intensity Median,1.0005,,Surface,1,,Image 1,1,51,
Intensity Median,4.499,,Surface,2,,Image 1,1,51,
Intensity Median,0.0005,,Surface,3,,Image 1,1,51,
Intensity Median,0,,Surface,4,,Image 1,1,51,
Intensity Median,2.001,,Surface,1,,Image 1,1,52,
Intensity Median,4.008,,Surface,2,,Image 1,1,52,
Intensity Median,0.998,,Surface,3,,Image 1,1,52,
Intensity Median,4.012,,Surface,4,,Image 1,1,52,
Intensity Median,0.999,,Surface,1,,Image 1,1,53,
Intensity Median,7,,Surface,2,,Image 1,1,53,
Intensity Median,0.998,,Surface,3,,Image 1,1,53,
Intensity Median,2,,Surface,4,,Image 1,1,53,
Intensity Median,0.998,,Surface,1,,Image 1,1,54,
Intensity Median,5.992,,Surface,2,,Image 1,1,54,
Intensity Median,0.002,,Surface,3,,Image 1,1,54,
Intensity Median,5.01,,Surface,4,,Image 1,1,54,
Intensity Median,3.008,,Surface,1,,Image 1,1,55,
Intensity Median,5.992,,Surface,2,,Image 1,1,55,
Intensity Median,0.996,,Surface,3,,Image 1,1,55,
Intensity Median,5.008,,Surface,4,,Image 1,1,55,
Intensity Median,1.996,,Surface,1,,Image 1,1,56,
Intensity Median,6.012,,Surface,2,,Image 1,1,56,
Intensity Median,0.996,,Surface,3,,Image 1,1,56,
Intensity Median,4.01,,Surface,4,,Image 1,1,56,
Intensity Median,0,,Surface,1,,Image 1,1,57,
Intensity Median,6.9995,,Surface,2,,Image 1,1,57,
Intensity Median,0,,Surface,3,,Image 1,1,57,
Intensity Median,2.9995,,Surface,4,,Image 1,1,57,
Intensity Median,0.00025,,Surface,1,,Image 1,1,58,
Intensity Median,7,,Surface,2,,Image 1,1,58,
Intensity Median,0.00025,,Surface,3,,Image 1,1,58,
Intensity Median,6.008,,Surface,4,,Image 1,1,58,
Intensity Median,0.998,,Surface,1,,Image 1,1,59,
Intensity Median,1.998,,Surface,2,,Image 1,1,59,
Intensity Median,0.0005,,Surface,3,,Image 1,1,59,
Intensity Median,3.992,,Surface,4,,Image 1,1,59,
Intensity Median,2.996,,Surface,1,,Image 1,1,60,
Intensity Median,3,,Surface,2,,Image 1,1,60,
Intensity Median,0.002,,Surface,3,,Image 1,1,60,
Intensity Median,2.006,,Surface,4,,Image 1,1,60,
Intensity Median,0.998,,Surface,1,,Image 1,1,61,
Intensity Median,3.992,,Surface,2,,Image 1,1,61,
Intensity Median,0.996,,Surface,3,,Image 1,1,61,
Intensity Median,3.008,,Surface,4,,Image 1,1,61,
Intensity Median,0.998,,Surface,1,,Image 1,1,62,
Intensity Median,8,,Surface,2,,Image 1,1,62,
Intensity Median,0.998,,Surface,3,,Image 1,1,62,
Intensity Median,4.992,,Surface,4,,Image 1,1,62,
Intensity Median,0.996,,Surface,1,,Image 1,1,63,
Intensity Median,3,,Surface,2,,Image 1,1,63,
Intensity Median,0.002,,Surface,3,,Image 1,1,63,
Intensity Median,1.992,,Surface,4,,Image 1,1,63,
Intensity Median,0.00025,,Surface,1,,Image 1,1,64,
Intensity Median,1.999,,Surface,2,,Image 1,1,64,
Intensity Median,0.0005,,Surface,3,,Image 1,1,64,
Intensity Median,1.998,,Surface,4,,Image 1,1,64,
Intensity Min,0,,Surface,1,,Image 1,1,0,
Intensity Min,2,,Surface,2,,Image 1,1,0,
Intensity Min,0,,Surface,3,,Image 1,1,0,
Intensity Min,0,,Surface,4,,Image 1,1,0,
Intensity Min,0,,Surface,1,,Image 1,1,1,
Intensity Min,6,,Surface,2,,Image 1,1,1,
Intensity Min,1,,Surface,3,,Image 1,1,1,
Intensity Min,0,,Surface,4,,Image 1,1,1,
Intensity Min,8,,Surface,1,,Image 1,1,2,
Intensity Min,8,,Surface,2,,Image 1,1,2,
Intensity Min,0,,Surface,3,,Image 1,1,2,
Intensity Min,3,,Surface,4,,Image 1,1,2,
Intensity Min,17,,Surface,1,,Image 1,1,3,
Intensity Min,3,,Surface,2,,Image 1,1,3,
Intensity Min,0,,Surface,3,,Image 1,1,3,
Intensity Min,0,,Surface,4,,Image 1,1,3,
Intensity Min,14,,Surface,1,,Image 1,1,4,
Intensity Min,1,,Surface,2,,Image 1,1,4,
Intensity Min,0,,Surface,3,,Image 1,1,4,
Intensity Min,0,,Surface,4,,Image 1,1,4,
Intensity Min,18,,Surface,1,,Image 1,1,5,
Intensity Min,2,,Surface,2,,Image 1,1,5,
Intensity Min,0,,Surface,3,,Image 1,1,5,
Intensity Min,0,,Surface,4,,Image 1,1,5,
Intensity Min,4,,Surface,1,,Image 1,1,6,
Intensity Min,5,,Surface,2,,Image 1,1,6,
Intensity Min,1,,Surface,3,,Image 1,1,6,
Intensity Min,1,,Surface,4,,Image 1,1,6,
Intensity Min,5,,Surface,1,,Image 1,1,7,
Intensity Min,2,,Surface,2,,Image 1,1,7,
Intensity Min,1,,Surface,3,,Image 1,1,7,
Intensity Min,1,,Surface,4,,Image 1,1,7,
Intensity Min,6,,Surface,1,,Image 1,1,8,
Intensity Min,6,,Surface,2,,Image 1,1,8,
Intensity Min,1,,Surface,3,,Image 1,1,8,
Intensity Min,4,,Surface,4,,Image 1,1,8,
Intensity Min,3,,Surface,1,,Image 1,1,9,
Intensity Min,0,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,0,,Surface,4,,Image 1,1,9,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,0,,Surface,4,,Image 1,1,10,
Intensity Min,7,,Surface,1,,Image 1,1,11,
Intensity Min,23,,Surface,2,,Image 1,1,11,
Intensity Min,5,,Surface,3,,Image 1,1,11,
Intensity Min,1,,Surface,4,,Image 1,1,11,
Intensity Min,2,,Surface,1,,Image 1,1,12,
Intensity Min,6,,Surface,2,,Image 1,1,12,
Intensity Min,1,,Surface,3,,Image 1,1,12,
Intensity Min,1,,Surface,4,,Image 1,1,12,
Intensity Min,4,,Surface,1,,Image 1,1,13,
Intensity Min,15,,Surface,2,,Image 1,1,13,
Intensity Min,1,,Surface,3,,Image 1,1,13,
Intensity Min,1,,Surface,4,,Image 1,1,13,
Intensity Min,1,,Surface,1,,Image 1,1,14,
Intensity Min,34,,Surface,2,,Image 1,1,14,
Intensity Min,1,,Surface,3,,Image 1,1,14,
Intensity Min,3,,Surface,4,,Image 1,1,14,
Intensity Min,3,,Surface,1,,Image 1,1,15,
Intensity Min,1,,Surface,2,,Image 1,1,15,
Intensity Min,0,,Surface,3,,Image 1,1,15,
Intensity Min,0,,Surface,4,,Image 1,1,15,
Intensity Min,3,,Surface,1,,Image 1,1,16,
Intensity Min,1,,Surface,2,,Image 1,1,16,
Intensity Min,0,,Surface,3,,Image 1,1,16,
Intensity Min,0,,Surface,4,,Image 1,1,16,
Intensity Min,22,,Surface,1,,Image 1,1,17,
Intensity Min,5,,Surface,2,,Image 1,1,17,
Intensity Min,0,,Surface,3,,Image 1,1,17,
Intensity Min,1,,Surface,4,,Image 1,1,17,
Intensity Min,1,,Surface,1,,Image 1,1,18,
Intensity Min,0,,Surface,2,,Image 1,1,18,
Intensity Min,0,,Surface,3,,Image 1,1,18,
Intensity Min,0,,Surface,4,,Image 1,1,18,
Intensity Min,48,,Surface,1,,Image 1,1,19,
Intensity Min,4,,Surface,2,,Image 1,1,19,
Intensity Min,2,,Surface,3,,Image 1,1,19,
Intensity Min,2,,Surface,4,,Image 1,1,19,
Intensity Min,1,,Surface,1,,Image 1,1,20,
Intensity Min,0,,Surface,2,,Image 1,1,20,
Intensity Min,1,,Surface,3,,Image 1,1,20,
Intensity Min,4,,Surface,4,,Image 1,1,20,
Intensity Min,0,,Surface,1,,Image 1,1,21,
Intensity Min,0,,Surface,2,,Image 1,1,21,
Intensity Min,0,,Surface,3,,Image 1,1,21,
Intensity Min,0,,Surface,4,,Image 1,1,21,
Intensity Min,0,,Surface,1,,Image 1,1,22,
Intensity Min,1,,Surface,2,,Image 1,1,22,
Intensity Min,0,,Surface,3,,Image 1,1,22,
Intensity Min,2,,Surface,4,,Image 1,1,22,
Intensity Min,8,,Surface,1,,Image 1,1,23,
Intensity Min,4,,Surface,2,,Image 1,1,23,
Intensity Min,0,,Surface,3,,Image 1,1,23,
Intensity Min,1,,Surface,4,,Image 1,1,23,
Intensity Min,11,,Surface,1,,Image 1,1,24,
Intensity Min,5,,Surface,2,,Image 1,1,24,
Intensity Min,0,,Surface,3,,Image 1,1,24,
Intensity Min,3,,Surface,4,,Image 1,1,24,
Intensity Min,8,,Surface,1,,Image 1,1,25,
Intensity Min,5,,Surface,2,,Image 1,1,25,
Intensity Min,0,,Surface,3,,Image 1,1,25,
Intensity Min,1,,Surface,4,,Image 1,1,25,
Intensity Min,3,,Surface,1,,Image 1,1,26,
Intensity Min,11,,Surface,2,,Image 1,1,26,
Intensity Min,1,,Surface,3,,Image 1,1,26,
Intensity Min,0,,Surface,4,,Image 1,1,26,
Intensity Min,0,,Surface,1,,Image 1,1,27,
Intensity Min,0,,Surface,2,,Image 1,1,27,
Intensity Min,0,,Surface,3,,Image 1,1,27,
Intensity Min,0,,Surface,4,,Image 1,1,27,
Intensity Min,0,,Surface,1,,Image 1,1,28,
Intensity Min,1,,Surface,2,,Image 1,1,28,
Intensity Min,0,,Surface,3,,Image 1,1,28,
Intensity Min,0,,Surface,4,,Image 1,1,28,
Intensity Min,10,,Surface,1,,Image 1,1,29,
Intensity Min,10,,Surface,2,,Image 1,1,29,
Intensity Min,3,,Surface,3,,Image 1,1,29,
Intensity Min,0,,Surface,4,,Image 1,1,29,
Intensity Min,1,,Surface,1,,Image 1,1,30,
Intensity Min,8,,Surface,2,,Image 1,1,30,
Intensity Min,0,,Surface,3,,Image 1,1,30,
Intensity Min,7,,Surface,4,,Image 1,1,30,
Intensity Min,0,,Surface,1,,Image 1,1,31,
Intensity Min,0,,Surface,2,,Image 1,1,31,
Intensity Min,0,,Surface,3,,Image 1,1,31,
Intensity Min,0,,Surface,4,,Image 1,1,31,
Intensity Min,0,,Surface,1,,Image 1,1,32,
Intensity Min,6,,Surface,2,,Image 1,1,32,
Intensity Min,0,,Surface,3,,Image 1,1,32,
Intensity Min,0,,Surface,4,,Image 1,1,32,
Intensity Min,9,,Surface,1,,Image 1,1,33,
Intensity Min,2,,Surface,2,,Image 1,1,33,
Intensity Min,0,,Surface,3,,Image 1,1,33,
Intensity Min,0,,Surface,4,,Image 1,1,33,
Intensity Min,4,,Surface,1,,Image 1,1,34,
Intensity Min,3,,Surface,2,,Image 1,1,34,
Intensity Min,2,,Surface,3,,Image 1,1,34,
Intensity Min,0,,Surface,4,,Image 1,1,34,
Intensity Min,1,,Surface,1,,Image 1,1,35,
Intensity Min,3,,Surface,2,,Image 1,1,35,
Intensity Min,0,,Surface,3,,Image 1,1,35,
Intensity Min,0,,Surface,4,,Image 1,1,35,
Intensity Min,1,,Surface,1,,Image 1,1,36,
Intensity Min,3,,Surface,2,,Image 1,1,36,
Intensity Min,0,,Surface,3,,Image 1,1,36,
Intensity Min,0,,Surface,4,,Image 1,1,36,
Intensity Min,0,,Surface,1,,Image 1,1,37,
Intensity Min,1,,Surface,2,,Image 1,1,37,
Intensity Min,0,,Surface,3,,Image 1,1,37,
Intensity Min,0,,Surface,4,,Image 1,1,37,
Intensity Min,1,,Surface,1,,Image 1,1,38,
Intensity Min,6,,Surface,2,,Image 1,1,38,
Intensity Min,0,,Surface,3,,Image 1,1,38,
Intensity Min,0,,Surface,4,,Image 1,1,38,
Intensity Min,0,,Surface,1,,Image 1,1,39,
Intensity Min,2,,Surface,2,,Image 1,1,39,
Intensity Min,0,,Surface,3,,Image 1,1,39,
Intensity Min,0,,Surface,4,,Image 1,1,39,
Intensity Min,1,,Surface,1,,Image 1,1,40,
Intensity Min,3,,Surface,2,,Image 1,1,40,
Intensity Min,0,,Surface,3,,Image 1,1,40,
Intensity Min,0,,Surface,4,,Image 1,1,40,
Intensity Min,4,,Surface,1,,Image 1,1,41,
Intensity Min,4,,Surface,2,,Image 1,1,41,
Intensity Min,0,,Surface,3,,Image 1,1,41,
Intensity Min,3,,Surface,4,,Image 1,1,41,
Intensity Min,1,,Surface,1,,Image 1,1,42,
Intensity Min,0,,Surface,2,,Image 1,1,42,
Intensity Min,0,,Surface,3,,Image 1,1,42,
Intensity Min,0,,Surface,4,,Image 1,1,42,
Intensity Min,1,,Surface,1,,Image 1,1,43,
Intensity Min,1,,Surface,2,,Image 1,1,43,
Intensity Min,0,,Surface,3,,Image 1,1,43,
Intensity Min,0,,Surface,4,,Image 1,1,43,
Intensity Min,1,,Surface,1,,Image 1,1,44,
Intensity Min,1,,Surface,2,,Image 1,1,44,
Intensity Min,0,,Surface,3,,Image 1,1,44,
Intensity Min,1,,Surface,4,,Image 1,1,44,
Intensity Min,1,,Surface,1,,Image 1,1,45,
Intensity Min,0,,Surface,2,,Image 1,1,45,
Intensity Min,0,,Surface,3,,Image 1,1,45,
Intensity Min,0,,Surface,4,,Image 1,1,45,
Intensity Min,0,,Surface,1,,Image 1,1,46,
Intensity Min,1,,Surface,2,,Image 1,1,46,
Intensity Min,0,,Surface,3,,Image 1,1,46,
Intensity Min,0,,Surface,4,,Image 1,1,46,
Intensity Min,1,,Surface,1,,Image 1,1,47,
Intensity Min,3,,Surface,2,,Image 1,1,47,
Intensity Min,0,,Surface,3,,Image 1,1,47,
Intensity Min,1,,Surface,4,,Image 1,1,47,
Intensity Min,0,,Surface,1,,Image 1,1,48,
Intensity Min,2,,Surface,2,,Image 1,1,48,
Intensity Min,0,,Surface,3,,Image 1,1,48,
Intensity Min,0,,Surface,4,,Image 1,1,48,
Intensity Min,0,,Surface,1,,Image 1,1,49,
Intensity Min,5,,Surface,2,,Image 1,1,49,
Intensity Min,0,,Surface,3,,Image 1,1,49,
Intensity Min,0,,Surface,4,,Image 1,1,49,
Intensity Min,0,,Surface,1,,Image 1,1,50,
Intensity Min,3,,Surface,2,,Image 1,1,50,
Intensity Min,0,,Surface,3,,Image 1,1,50,
Intensity Min,0,,Surface,4,,Image 1,1,50,
Intensity Min,1,,Surface,1,,Image 1,1,51,
Intensity Min,3,,Surface,2,,Image 1,1,51,
Intensity Min,0,,Surface,3,,Image 1,1,51,
Intensity Min,0,,Surface,4,,Image 1,1,51,
Intensity Min,0,,Surface,1,,Image 1,1,52,
Intensity Min,1,,Surface,2,,Image 1,1,52,
Intensity Min,0,,Surface,3,,Image 1,1,52,
Intensity Min,0,,Surface,4,,Image 1,1,52,
Intensity Min,0,,Surface,1,,Image 1,1,53,
Intensity Min,2,,Surface,2,,Image 1,1,53,
Intensity Min,0,,Surface,3,,Image 1,1,53,
Intensity Min,0,,Surface,4,,Image 1,1,53,
Intensity Min,0,,Surface,1,,Image 1,1,54,
Intensity Min,0,,Surface,2,,Image 1,1,54,
Intensity Min,0,,Surface,3,,Image 1,1,54,
Intensity Min,0,,Surface,4,,Image 1,1,54,
Intensity Min,0,,Surface,1,,Image 1,1,55,
Intensity Min,0,,Surface,2,,Image 1,1,55,
Intensity Min,0,,Surface,3,,Image 1,1,55,
Intensity Min,0,,Surface,4,,Image 1,1,55,
Intensity Min,0,,Surface,1,,Image 1,1,56,
Intensity Min,1,,Surface,2,,Image 1,1,56,
Intensity Min,0,,Surface,3,,Image 1,1,56,
Intensity Min,0,,Surface,4,,Image 1,1,56,
Intensity Min,0,,Surface,1,,Image 1,1,57,
Intensity Min,5,,Surface,2,,Image 1,1,57,
Intensity Min,0,,Surface,3,,Image 1,1,57,
Intensity Min,2,,Surface,4,,Image 1,1,57,
Intensity Min,0,,Surface,1,,Image 1,1,58,
Intensity Min,1,,Surface,2,,Image 1,1,58,
Intensity Min,0,,Surface,3,,Image 1,1,58,
Intensity Min,0,,Surface,4,,Image 1,1,58,
Intensity Min,0,,Surface,1,,Image 1,1,59,
Intensity Min,0,,Surface,2,,Image 1,1,59,
Intensity Min,0,,Surface,3,,Image 1,1,59,
Intensity Min,0,,Surface,4,,Image 1,1,59,
Intensity Min,0,,Surface,1,,Image 1,1,60,
Intensity Min,0,,Surface,2,,Image 1,1,60,
Intensity Min,0,,Surface,3,,Image 1,1,60,
Intensity Min,0,,Surface,4,,Image 1,1,60,
Intensity Min,0,,Surface,1,,Image 1,1,61,
Intensity Min,1,,Surface,2,,Image 1,1,61,
Intensity Min,0,,Surface,3,,Image 1,1,61,
Intensity Min,0,,Surface,4,,Image 1,1,61,
Intensity Min,0,,Surface,1,,Image 1,1,62,
Intensity Min,1,,Surface,2,,Image 1,1,62,
Intensity Min,0,,Surface,3,,Image 1,1,62,
